ex_name,ex_version,ex_prompt_version,timestamp,index,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1
exercise-3,sql,rq3-alg-example,2024-11-12T18-00-58,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASES,"['PURCHASES.Amount', 'PURCHASES.Exchange', 'CREDITCARDS.CreditLimit']","[{'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.FirstName'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.LastName'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.BirthDate'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.Job'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.IncomeRange'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.Quality'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.Circuit'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.IssuingBank'}, {'from': 'CARDTYPES.TypeCode', 'label': 'fp', 'to': 'CARDTYPES.Address'}, {'from': 'CARDTYPES.TypeCode', 'label': 'fp', 'to': 'CARDTYPES.Country'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.CardName'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.Color'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Name'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Address'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Country'}, {'from': 'STORES.StoreCode', 'label': 'fp', 'to': 'STORES.Area'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.WebSite'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Email'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Type'}, {'from': 'CREDITCARDS.CCNumber', 'label': 'fp', 'to': 'CREDITCARDS.TypeCode'}, {'from': 'CREDITCARDS.CCNumber', 'label': 'fp', 'to': 'CREDITCARDS.HolderCode'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Amount'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Exchange'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'CREDITCARDS.CreditLimit'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'CREDITCARDS.CCNumber'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'STORES.StoreCode'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Date'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Currency'}]","['stores.type', 'cardtypes.cardname', 'cardtypes.circuit', 'stores.address', 'purchases.currency', 'stores.country', 'cardtypes.country', 'stores.name', 'cardtypes.typecode', 'stores.website', 'purchases', 'holders.birthdate', 'holders.job', 'cardtypes.address', 'stores.storecode', 'cardtypes.color', 'purchases.amount', 'holders.holdercode', 'creditcards.ccnumber', 'holders.incomerange', 'holders.firstname', 'holders.quality', 'stores.area', 'purchases.exchange', 'creditcards.creditlimit', 'holders.lastname', 'purchases.date', 'stores.email', 'cardtypes.issuingbank']","['creditcards.holdercode', 'creditcards.typecode']",['creditcards.expirationdate'],22,6,11,0.8214,0.7931,0.807,29,4,2,0.9355,0.9667,0.9508
exercise-3,sql,rq3-alg-example,2024-11-12T18-01-28,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASES,"['PURCHASES.Amount', 'PURCHASES.Exchange', 'CREDITCARDS.CreditLimit']","[{'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.FirstName'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.LastName'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.BirthDate'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.Job'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.IncomeRange'}, {'from': 'HOLDERS.HolderCode', 'label': 'tp', 'to': 'HOLDERS.Quality'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.Circuit'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.IssuingBank'}, {'from': 'CARDTYPES.TypeCode', 'label': 'fp', 'to': 'CARDTYPES.Address'}, {'from': 'CARDTYPES.TypeCode', 'label': 'fp', 'to': 'CARDTYPES.Country'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.CardName'}, {'from': 'CARDTYPES.TypeCode', 'label': 'tp', 'to': 'CARDTYPES.Color'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Name'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Address'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Country'}, {'from': 'STORES.StoreCode', 'label': 'fp', 'to': 'STORES.Area'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.WebSite'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Email'}, {'from': 'STORES.StoreCode', 'label': 'tp', 'to': 'STORES.Type'}, {'from': 'CREDITCARDS.CCNumber', 'label': 'fp', 'to': 'CREDITCARDS.TypeCode'}, {'from': 'CREDITCARDS.CCNumber', 'label': 'fp', 'to': 'CREDITCARDS.HolderCode'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Amount'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Exchange'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'CREDITCARDS.CreditLimit'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'CREDITCARDS.CCNumber'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'STORES.StoreCode'}, {'from': 'PURCHASES', 'label': 'tp', 'to': 'PURCHASES.Date'}]","['holders.firstname', 'stores.type', 'holders.job', 'holders.quality', 'stores.storecode', 'stores.address', 'purchases.amount', 'stores.email', 'creditcards.ccnumber', 'holders.incomerange', 'creditcards.creditlimit', 'holders.holdercode', 'purchases', 'stores.website', 'cardtypes.country', 'purchases.date', 'stores.country', 'cardtypes.color', 'purchases.exchange', 'stores.area', 'cardtypes.cardname', 'stores.name', 'cardtypes.typecode', 'cardtypes.address', 'cardtypes.circuit', 'holders.lastname', 'cardtypes.issuingbank', 'holders.birthdate']","['creditcards.holdercode', 'creditcards.typecode']","['purchases.currency', 'creditcards.expirationdate']",22,6,11,0.8148,0.7586,0.7857,28,4,2,0.9333,0.9333,0.9333
exercise-4,sql,rq3-alg-example,2024-11-12T18-01-51,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVALS,"['ARRIVALS.Position', 'ARRIVALS.Time', 'ARRIVALS.Score', 'GRANDPRIXS.NumberOfLaps', 'RACINGCIRCUITS.Length']","[{'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.City'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.Description'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.CircuitName'}, {'from': 'DRIVERS.Name,DRIVERS.Surname', 'label': 'tp', 'to': 'DRIVERS.BirthDate'}, {'from': 'CARS.Number', 'label': 'tp', 'to': 'RACINGSTABLES.StableName'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.MainAddress'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.Manager'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'DRIVERS.Name,DRIVERS.Surname'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'CARS.Number'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Position'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Time'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Score'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year'}]","['arrivals.position', 'racingstables.manager', 'arrivals.time', 'racingstables.stablename', 'racingstables.mainaddress', 'arrivals.score', 'racingcircuits.city', 'grandprixs.numberoflaps', 'arrivals', 'racingcircuits.description', 'drivers.surname,drivers.name', 'drives.number,drives.surname,drives.year,drives.name', 'drivers.birthdate', 'cars.number', 'racingcircuits.circuitname', 'grandprixs.circuitname,grandprixs.date', 'racingcircuits.length']",['grandprixs.circuitname'],"['drives.todate', 'drives.fromdate', 'drivers.surname', 'drivers.name', 'grandprixs.date', 'drives.year']",9,13,3,0.8125,0.5909,0.6842,17,4,0,0.9444,0.7391,0.8293
exercise-4,sql,rq3-alg-example,2024-11-12T18-02-30,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVALS,"['ARRIVALS.Position', 'ARRIVALS.Time', 'ARRIVALS.Score', 'GRANDPRIXS.NumberOfLaps', 'RACINGCIRCUITS.Length']","[{'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.City'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.Description'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.CircuitName'}, {'from': 'DRIVERS.Name,DRIVERS.Surname', 'label': 'tp', 'to': 'DRIVERS.BirthDate'}, {'from': 'CARS.Number', 'label': 'tp', 'to': 'RACINGSTABLES.StableName'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.MainAddress'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.Manager'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'DRIVERS.Name,DRIVERS.Surname'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'CARS.Number'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Position'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Time'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Score'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year'}]","['racingcircuits.circuitname', 'racingcircuits.description', 'racingstables.mainaddress', 'cars.number', 'arrivals.time', 'grandprixs.numberoflaps', 'arrivals.score', 'racingstables.manager', 'grandprixs.circuitname,grandprixs.date', 'racingcircuits.length', 'drivers.birthdate', 'arrivals', 'racingstables.stablename', 'arrivals.position', 'racingcircuits.city', 'drivers.name,drivers.surname', 'drives.number,drives.surname,drives.year,drives.name']",['grandprixs.circuitname'],"['drives.fromdate', 'drivers.surname', 'drives.todate', 'grandprixs.date', 'drives.year', 'drivers.name']",9,13,3,0.8125,0.5909,0.6842,17,4,0,0.9444,0.7391,0.8293
exercise-4,sql,rq3-alg-example,2024-11-12T18-02-52,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVALS,"['ARRIVALS.Position', 'ARRIVALS.Time', 'ARRIVALS.Score', 'RACINGCIRCUITS.Length']","[{'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.City'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.Description'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.CircuitName'}, {'from': 'DRIVERS.Name,DRIVERS.Surname', 'label': 'tp', 'to': 'DRIVERS.BirthDate'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.MainAddress'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.Manager'}, {'from': 'CARS.Number', 'label': 'tp', 'to': 'RACINGSTABLES.StableName'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'DRIVERS.Name,DRIVERS.Surname'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'CARS.Number'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Position'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Time'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Score'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year'}]","['drivers.birthdate', 'racingstables.mainaddress', 'racingcircuits.length', 'arrivals.score', 'racingstables.stablename', 'racingcircuits.city', 'racingcircuits.circuitname', 'cars.number', 'racingstables.manager', 'arrivals.time', 'grandprixs.circuitname,grandprixs.date', 'racingcircuits.description', 'arrivals', 'drivers.name,drivers.surname', 'arrivals.position', 'drives.surname,drives.number,drives.name,drives.year']",['grandprixs.numberoflaps'],"['drivers.name', 'grandprixs.numberoflaps', 'drives.todate', 'drives.year', 'drives.fromdate', 'grandprixs.date', 'drivers.surname']",16,6,2,0.8824,0.6818,0.7692,16,6,0,0.9412,0.6957,0.8667
exercise-4,sql,rq3-alg-example,2024-11-12T18-03-17,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVALS,"['ARRIVALS.Position', 'ARRIVALS.Time', 'ARRIVALS.Score', 'GRANDPRIXS.NumberOfLaps', 'RACINGCIRCUITS.Length']","[{'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.City'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.Description'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.CircuitName'}, {'from': 'DRIVERS.Name,DRIVERS.Surname', 'label': 'tp', 'to': 'DRIVERS.BirthDate'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.MainAddress'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.Manager'}, {'from': 'CARS.Number', 'label': 'tp', 'to': 'RACINGSTABLES.StableName'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'DRIVERS.Name,DRIVERS.Surname'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'CARS.Number'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Position'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Time'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Score'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year'}]","['racingcircuits.circuitname', 'drivers.name,drivers.surname', 'arrivals.time', 'drivers.birthdate', 'racingcircuits.description', 'racingstables.stablename', 'racingstables.mainaddress', 'cars.number', 'grandprixs.circuitname,grandprixs.date', 'racingcircuits.length', 'arrivals.position', 'racingcircuits.city', 'arrivals.score', 'racingstables.manager', 'grandprixs.numberoflaps', 'arrivals', 'drives.surname,drives.year,drives.number,drives.name']",[],"['drivers.surname', 'drives.fromdate', 'drives.year', 'grandprixs.date', 'drives.todate', 'drivers.name']",16,6,2,0.8889,0.7273,0.8,17,4,0,1.0,0.7391,0.875
exercise-4,sql,rq3-alg-example,2024-11-12T18-03-39,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,ARRIVALS,"['ARRIVALS.Position', 'ARRIVALS.Time', 'ARRIVALS.Score', 'GRANDPRIXS.NumberOfLaps', 'RACINGCIRCUITS.Length']","[{'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.City'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'fp', 'to': 'RACINGCIRCUITS.Length'}, {'from': 'RACINGCIRCUITS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.Description'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'fp', 'to': 'GRANDPRIXS.NumberOfLaps'}, {'from': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName', 'label': 'tp', 'to': 'RACINGCIRCUITS.CircuitName'}, {'from': 'DRIVERS.Name,DRIVERS.Surname', 'label': 'tp', 'to': 'DRIVERS.BirthDate'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.MainAddress'}, {'from': 'RACINGSTABLES.StableName', 'label': 'tp', 'to': 'RACINGSTABLES.Manager'}, {'from': 'CARS.Number', 'label': 'tp', 'to': 'RACINGSTABLES.StableName'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'DRIVERS.Name,DRIVERS.Surname'}, {'from': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year', 'label': 'tp', 'to': 'CARS.Number'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Position'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Time'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'ARRIVALS.Score'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'GRANDPRIXS.Date,GRANDPRIXS.CircuitName'}, {'from': 'ARRIVALS', 'label': 'tp', 'to': 'DRIVES.Name,DRIVES.Surname,DRIVES.Number,DRIVES.Year'}]","['racingstables.manager', 'racingstables.stablename', 'drivers.birthdate', 'drives.surname,drives.year,drives.number,drives.name', 'arrivals.time', 'racingcircuits.description', 'cars.number', 'grandprixs.date,grandprixs.circuitname', 'arrivals.score', 'racingcircuits.circuitname', 'racingcircuits.city', 'grandprixs.numberoflaps', 'drivers.name,drivers.surname', 'racingstables.mainaddress', 'racingcircuits.length', 'arrivals', 'arrivals.position']",[],"['drivers.surname', 'grandprixs.date', 'drivers.name', 'drives.fromdate', 'drives.year', 'drives.todate']",16,6,2,0.875,0.6364,0.7368,17,4,0,1.0,0.7391,0.875
exercise-5,sql,rq3-alg-example,2024-11-12T18-04-00,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PRESENCE,"['MAXIMUMWEIGHTS.weight', 'WOD.numberOfRounds']","[{'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.name'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.surname'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.gender'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.address'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.postalCode'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.city'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.height'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.weight'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.name'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.exerciseType'}, {'from': 'WOD.date', 'label': 'tp', 'to': 'WOD.name'}, {'from': 'WOD.date', 'label': 'tp', 'to': 'WOD.WODtype'}, {'from': 'WOD.date', 'label': 'fp', 'to': 'WOD.numberOfRounds'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'MEMBERS.FiscalCode'}, {'from': 'PRESENCE', 'label': 'fp', 'to': 'WORKOUTS.date'}, {'from': 'PRESENCE', 'label': 'fp', 'to': 'WORKOUTS.time'}, {'from': 'PRESENCE', 'label': 'fp', 'to': 'MAXIMUMWEIGHTS.weight'}, {'from': 'PRESENCE', 'label': 'tp', 'to': 'WOD.numberOfRounds'}]","['members.gender', 'members.surname', 'workouts.time', 'members.postalcode', 'presence', 'members.fiscalcode', 'wod.numberofrounds', 'wod.wodtype', 'wod.name', 'members.address', 'members.name', 'wod.date', 'members.city']","['exercises.exerciseid', 'members.height', 'exercises.exercisetype', 'members.weight', 'exercises.name', 'maximumweights.weight', 'workouts.date']","['members.weight', 'workouts.instructor', 'workouts.time,workouts.date', 'members.height']",9,5,11,0.5833,0.5625,0.5294,17,4,6,0.65,1.0,0.7027
exercise-5,sql,rq3-alg-example,2024-11-12T18-04-20,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,MAXIMUMWEIGHTS,['MAXIMUMWEIGHTS.weight'],"[{'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.name'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.surname'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.gender'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.address'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.postalCode'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.city'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.height'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.weight'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.name'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.exerciseType'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MAXIMUMWEIGHTS.weight'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MEMBERS.FiscalCode'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'EXERCISES.exerciseId'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MAXIMUMWEIGHTS.date'}]","['members.surname', 'members.gender', 'members.postalcode', 'members.city', 'members.fiscalcode', 'members.address', 'members.name']","['maximumweights', 'members.weight', 'maximumweights.date', 'exercises.exercisetype', 'members.height', 'maximumweights.weight', 'exercises.name', 'exercises.exerciseid']","['workouts.date,workouts.time', 'members.weight', 'wod.wodtype', 'members.height', 'workouts.time', 'workouts.instructor', 'wod.name', 'presence', 'wod.date', 'wod.numberofrounds']",7,13,11,0.5833,0.3125,0.3333,7,7,5,0.6,0.4118,0.4375
exercise-5,sql,rq3-alg-example,2024-11-12T18-04-39,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,MAXIMUMWEIGHTS,['MAXIMUMWEIGHTS.weight'],"[{'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.name'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.surname'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.gender'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.address'}, {'from': 'MEMBERS.FiscalCode', 'label': 'tp', 'to': 'MEMBERS.postalCode'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.city'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.height'}, {'from': 'MEMBERS.FiscalCode', 'label': 'fp', 'to': 'MEMBERS.weight'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.name'}, {'from': 'EXERCISES.exerciseId', 'label': 'fp', 'to': 'EXERCISES.exerciseType'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MAXIMUMWEIGHTS.weight'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MEMBERS.FiscalCode'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'EXERCISES.exerciseId'}, {'from': 'MAXIMUMWEIGHTS', 'label': 'fp', 'to': 'MAXIMUMWEIGHTS.date'}]","['members.fiscalcode', 'members.surname', 'members.name', 'members.postalcode', 'members.city', 'members.address', 'members.gender']","['members.height', 'exercises.name', 'members.weight', 'maximumweights.date', 'exercises.exercisetype', 'exercises.exerciseid', 'maximumweights.weight', 'maximumweights']","['presence', 'members.height', 'workouts.date,workouts.time', 'workouts.time', 'wod.wodtype', 'workouts.instructor', 'wod.numberofrounds', 'wod.date', 'wod.name', 'members.weight']",7,13,11,0.5833,0.3125,0.3333,7,7,5,0.6,0.4118,0.4375
